	State	Value
1743	((4, 3), (('0', '0'), ('1', '0')))	0.0
1744	((4, 3), (('2', '0'), ('0', '0')))	0.0
1745	((4, 3), (('2', '2'), ('0', '0')))	0.0
1746	((4, 3), (('0', '2'), ('1', '0')))	2.0
1747	((4, 3), (('1', '2'), ('0', '1')))	1.0
1748	((4, 3), (('3', '2'), ('1', '1')))	4.0
1749	((4, 3), (('2', '1'), ('1', '1')))	0.0
1750	((4, 3), (('0', '1'), ('0', '1')))	0.0
1751	((4, 3), (('0', '0'), ('0', '0')))	0.0
1752	((4, 3), (('1', '0'), ('0', '1')))	0.0
1753	((4, 3), (('1', '2'), ('1', '1')))	2.0
1754	((4, 3), (('3', '0'), ('1', '0')))	4.0
1755	((4, 3), (('0', '2'), ('0', '0')))	0.0
1756	((4, 3), (('3', '1'), ('1', '0')))	4.0
1757	((4, 3), (('0', '1'), ('1', '1')))	0.0
1758	((4, 3), (('1', '1'), ('1', '0')))	0.0
1759	((4, 3), (('2', '0'), ('0', '1')))	0.0
1760	((4, 3), (('1', '0'), ('1', '1')))	0.0
1761	((4, 3), (('2', '2'), ('0', '1')))	1.0
1762	((4, 3), (('3', '0'), ('0', '0')))	0.0
1763	((4, 3), (('3', '1'), ('0', '0')))	0.0
1764	((4, 4), (('2', '0'), ('1', '1')))	2.2468647071810186
1765	((4, 4), (('1', '1'), ('0', '0')))	2.268405494856657
1766	((4, 4), (('0', '0'), ('0', '1')))	1.3563233654933218
1767	((4, 4), (('2', '2'), ('1', '1')))	2.876498621502456
1768	((4, 4), (('0', '2'), ('0', '1')))	2.248029771909135
1769	((4, 4), (('3', '2'), ('1', '0')))	4.0
1770	((4, 4), (('0', '0'), ('1', '1')))	1.3565659440505438
1771	((4, 4), (('2', '1'), ('1', '0')))	2.247118100811496
1772	((4, 4), (('3', '1'), ('0', '1')))	3.879093302785692
1773	((4, 4), (('0', '2'), ('1', '1')))	2.3326563829818094
1774	((4, 4), (('1', '2'), ('1', '0')))	2.971317917746626
1775	((4, 4), (('3', '0'), ('0', '1')))	3.8790933027856926
1776	((4, 4), (('0', '1'), ('1', '0')))	1.3745601624654928
1777	((4, 4), (('1', '0'), ('1', '0')))	2.356831421962202
1778	((4, 4), (('3', '0'), ('1', '1')))	4.0
1779	((4, 4), (('1', '1'), ('0', '1')))	2.2684054948566628
1780	((4, 4), (('3', '2'), ('0', '0')))	3.814108770026227
1781	((4, 4), (('2', '1'), ('0', '0')))	2.246972245456117
1782	((4, 4), (('3', '1'), ('1', '1')))	4.0
1783	((4, 4), (('1', '2'), ('0', '0')))	2.8363133859461622
1784	((4, 4), (('0', '1'), ('0', '0')))	1.3588185488724598
1785	((4, 4), (('2', '0'), ('1', '0')))	2.246864707181015
1786	((4, 4), (('1', '1'), ('1', '1')))	2.3568314219622017
1787	((4, 4), (('1', '0'), ('0', '0')))	2.2684054948566597
1788	((4, 4), (('2', '2'), ('1', '0')))	2.8764986215024564
1789	((4, 4), (('3', '2'), ('0', '1')))	3.879093302785692
1790	((4, 4), 'sink')	0.0
1791	((4, 4), (('2', '1'), ('0', '1')))	2.2469722454561225
1792	((4, 4), (('0', '0'), ('1', '0')))	1.356565944050544
1793	((4, 4), (('2', '0'), ('0', '0')))	2.246864499182335
1794	((4, 4), (('2', '2'), ('0', '0')))	2.832865606679034
1795	((4, 4), (('0', '2'), ('1', '0')))	2.3326563829818077
1796	((4, 4), (('1', '2'), ('0', '1')))	2.856260075166798
1797	((4, 4), (('3', '2'), ('1', '1')))	4.0
1798	((4, 4), (('2', '1'), ('1', '1')))	2.2471181008114947
1799	((4, 4), (('0', '1'), ('0', '1')))	1.3588185488724596
1800	((4, 4), (('0', '0'), ('0', '0')))	1.356323365493322
1801	((4, 4), (('1', '0'), ('0', '1')))	2.2684054948566597
1802	((4, 4), (('1', '2'), ('1', '1')))	2.971317917746626
1803	((4, 4), (('3', '0'), ('1', '0')))	4.0
1804	((4, 4), (('0', '2'), ('0', '0')))	2.2420903519389017
1805	((4, 4), (('3', '1'), ('1', '0')))	4.0
1806	((4, 4), (('0', '1'), ('1', '1')))	1.3745601624654926
1807	((4, 4), (('1', '1'), ('1', '0')))	2.3568314219622026
1808	((4, 4), (('2', '0'), ('0', '1')))	2.246864499182335
1809	((4, 4), (('1', '0'), ('1', '1')))	2.3568314219622017
1810	((4, 4), (('2', '2'), ('0', '1')))	2.854589153200659
1811	((4, 4), (('3', '0'), ('0', '0')))	3.814108770026228
1812	((4, 4), (('3', '1'), ('0', '0')))	3.814108770026228
1813	((4, 5), (('2', '0'), ('1', '1')))	2.292539396060175
1814	((4, 5), (('1', '1'), ('0', '0')))	2.3037371996798828
1815	((4, 5), (('0', '0'), ('0', '1')))	1.365372203857287
1816	((4, 5), (('2', '2'), ('1', '1')))	2.9144969323002363
1817	((4, 5), (('0', '2'), ('0', '1')))	2.2837228648874826
1818	((4, 5), (('3', '2'), ('1', '0')))	4.0
1819	((4, 5), (('0', '0'), ('1', '1')))	1.3655224080934645
1820	((4, 5), (('2', '1'), ('1', '0')))	2.292594921235221
1821	((4, 5), (('3', '1'), ('0', '1')))	3.927234689595274
1822	((4, 5), (('0', '2'), ('1', '1')))	2.3575118668600146
1823	((4, 5), (('1', '2'), ('1', '0')))	2.9526405570577596
1824	((4, 5), (('3', '0'), ('0', '1')))	3.927234689595274
1825	((4, 5), (('0', '1'), ('1', '0')))	1.3734585556870802
1826	((4, 5), (('1', '0'), ('1', '0')))	2.3510733686733447
1827	((4, 5), (('3', '0'), ('1', '1')))	4.0
1828	((4, 5), (('1', '1'), ('0', '1')))	2.303737199679885
1829	((4, 5), (('3', '2'), ('0', '0')))	3.8917109604213715
1830	((4, 5), (('2', '1'), ('0', '0')))	2.29255852532665
1831	((4, 5), (('3', '1'), ('1', '1')))	4.0
1832	((4, 5), (('1', '2'), ('0', '0')))	2.891814648067123
1833	((4, 5), (('0', '1'), ('0', '0')))	1.3656427368736042
1834	((4, 5), (('2', '0'), ('1', '0')))	2.292539396060175
1835	((4, 5), (('1', '1'), ('1', '1')))	2.3510733686733443
1836	((4, 5), (('1', '0'), ('0', '0')))	2.303737199679884
1837	((4, 5), (('2', '2'), ('1', '0')))	2.9144969323002363
1838	((4, 5), (('3', '2'), ('0', '1')))	3.927234689595274
1839	((4, 5), 'sink')	0.0
1840	((4, 5), (('2', '1'), ('0', '1')))	2.292558525326653
1841	((4, 5), (('0', '0'), ('1', '0')))	1.365522408093465
1842	((4, 5), (('2', '0'), ('0', '0')))	2.2925391628276075
1843	((4, 5), (('2', '2'), ('0', '0')))	2.8904713199490866
1844	((4, 5), (('0', '2'), ('1', '0')))	2.3575118668600124
1845	((4, 5), (('1', '2'), ('0', '1')))	2.902959130848137
1846	((4, 5), (('3', '2'), ('1', '1')))	4.0
1847	((4, 5), (('2', '1'), ('1', '1')))	2.2925949212352212
1848	((4, 5), (('0', '1'), ('0', '1')))	1.3656427368736037
1849	((4, 5), (('0', '0'), ('0', '0')))	1.3653722038572875
1850	((4, 5), (('1', '0'), ('0', '1')))	2.3037371996798837
1851	((4, 5), (('1', '2'), ('1', '1')))	2.9526405570577596
1852	((4, 5), (('3', '0'), ('1', '0')))	4.0
1853	((4, 5), (('0', '2'), ('0', '0')))	2.2805249965988694
1854	((4, 5), (('3', '1'), ('1', '0')))	4.0
1855	((4, 5), (('0', '1'), ('1', '1')))	1.3734585556870798
1856	((4, 5), (('1', '1'), ('1', '0')))	2.351073368673345
1857	((4, 5), (('2', '0'), ('0', '1')))	2.292539162827607
1858	((4, 5), (('1', '0'), ('1', '1')))	2.3510733686733443
1859	((4, 5), (('2', '2'), ('0', '1')))	2.9023799181312575
1860	((4, 5), (('3', '0'), ('0', '0')))	3.8917109604213724
1861	((4, 5), (('3', '1'), ('0', '0')))	3.8917109604213724
1862	((4, 6), (('2', '0'), ('1', '1')))	0.0
1863	((4, 6), (('1', '1'), ('0', '0')))	0.0
1864	((4, 6), (('0', '0'), ('0', '1')))	0.0
1865	((4, 6), (('2', '2'), ('1', '1')))	2.0
1866	((4, 6), (('0', '2'), ('0', '1')))	1.0
1867	((4, 6), (('3', '2'), ('1', '0')))	4.0
1868	((4, 6), (('0', '0'), ('1', '1')))	0.0
1869	((4, 6), (('2', '1'), ('1', '0')))	0.0
1870	((4, 6), (('3', '1'), ('0', '1')))	3.0
1871	((4, 6), (('0', '2'), ('1', '1')))	2.0
1872	((4, 6), (('1', '2'), ('1', '0')))	2.0
1873	((4, 6), (('3', '0'), ('0', '1')))	3.0
1874	((4, 6), (('0', '1'), ('1', '0')))	0.0
1875	((4, 6), (('1', '0'), ('1', '0')))	0.0
1876	((4, 6), (('3', '0'), ('1', '1')))	4.0
1877	((4, 6), (('1', '1'), ('0', '1')))	0.0
1878	((4, 6), (('3', '2'), ('0', '0')))	0.0
1879	((4, 6), (('2', '1'), ('0', '0')))	0.0
1880	((4, 6), (('3', '1'), ('1', '1')))	4.0
1881	((4, 6), (('1', '2'), ('0', '0')))	0.0
1882	((4, 6), (('0', '1'), ('0', '0')))	0.0
1883	((4, 6), (('2', '0'), ('1', '0')))	0.0
1884	((4, 6), (('1', '1'), ('1', '1')))	0.0
1885	((4, 6), (('1', '0'), ('0', '0')))	0.0
1886	((4, 6), (('2', '2'), ('1', '0')))	2.0
1887	((4, 6), (('3', '2'), ('0', '1')))	3.0
1888	((4, 6), 'sink')	0.0
1889	((4, 6), (('2', '1'), ('0', '1')))	0.0
1890	((4, 6), (('0', '0'), ('1', '0')))	0.0
1891	((4, 6), (('2', '0'), ('0', '0')))	0.0
1892	((4, 6), (('2', '2'), ('0', '0')))	0.0
1893	((4, 6), (('0', '2'), ('1', '0')))	2.0
1894	((4, 6), (('1', '2'), ('0', '1')))	1.0
1895	((4, 6), (('3', '2'), ('1', '1')))	4.0
1896	((4, 6), (('2', '1'), ('1', '1')))	0.0
1897	((4, 6), (('0', '1'), ('0', '1')))	0.0
1898	((4, 6), (('0', '0'), ('0', '0')))	0.0
1899	((4, 6), (('1', '0'), ('0', '1')))	0.0
1900	((4, 6), (('1', '2'), ('1', '1')))	2.0
1901	((4, 6), (('3', '0'), ('1', '0')))	4.0
1902	((4, 6), (('0', '2'), ('0', '0')))	0.0
1903	((4, 6), (('3', '1'), ('1', '0')))	4.0
1904	((4, 6), (('0', '1'), ('1', '1')))	0.0
1905	((4, 6), (('1', '1'), ('1', '0')))	0.0
1906	((4, 6), (('2', '0'), ('0', '1')))	0.0
1907	((4, 6), (('1', '0'), ('1', '1')))	0.0
1908	((4, 6), (('2', '2'), ('0', '1')))	1.0
1909	((4, 6), (('3', '0'), ('0', '0')))	0.0
1910	((4, 6), (('3', '1'), ('0', '0')))	0.0
1911	((4, 7), (('2', '0'), ('1', '1')))	0.0
1912	((4, 7), (('1', '1'), ('0', '0')))	0.0
1913	((4, 7), (('0', '0'), ('0', '1')))	0.0
1914	((4, 7), (('2', '2'), ('1', '1')))	2.0
1915	((4, 7), (('0', '2'), ('0', '1')))	1.0
1916	((4, 7), (('3', '2'), ('1', '0')))	4.0
1917	((4, 7), (('0', '0'), ('1', '1')))	0.0
1918	((4, 7), (('2', '1'), ('1', '0')))	0.0
1919	((4, 7), (('3', '1'), ('0', '1')))	3.0
1920	((4, 7), (('0', '2'), ('1', '1')))	2.0
1921	((4, 7), (('1', '2'), ('1', '0')))	2.0
1922	((4, 7), (('3', '0'), ('0', '1')))	3.0
1923	((4, 7), (('0', '1'), ('1', '0')))	0.0
1924	((4, 7), (('1', '0'), ('1', '0')))	0.0
1925	((4, 7), (('3', '0'), ('1', '1')))	4.0
1926	((4, 7), (('1', '1'), ('0', '1')))	0.0
1927	((4, 7), (('3', '2'), ('0', '0')))	0.0
1928	((4, 7), (('2', '1'), ('0', '0')))	0.0
1929	((4, 7), (('3', '1'), ('1', '1')))	4.0
1930	((4, 7), (('1', '2'), ('0', '0')))	0.0
1931	((4, 7), (('0', '1'), ('0', '0')))	0.0
1932	((4, 7), (('2', '0'), ('1', '0')))	0.0
1933	((4, 7), (('1', '1'), ('1', '1')))	0.0
1934	((4, 7), (('1', '0'), ('0', '0')))	0.0
1935	((4, 7), (('2', '2'), ('1', '0')))	2.0
1936	((4, 7), (('3', '2'), ('0', '1')))	3.0
1937	((4, 7), 'sink')	0.0
1938	((4, 7), (('2', '1'), ('0', '1')))	0.0
1939	((4, 7), (('0', '0'), ('1', '0')))	0.0
1940	((4, 7), (('2', '0'), ('0', '0')))	0.0
1941	((4, 7), (('2', '2'), ('0', '0')))	0.0
1942	((4, 7), (('0', '2'), ('1', '0')))	2.0
1943	((4, 7), (('1', '2'), ('0', '1')))	1.0
1944	((4, 7), (('3', '2'), ('1', '1')))	4.0
1945	((4, 7), (('2', '1'), ('1', '1')))	0.0
1946	((4, 7), (('0', '1'), ('0', '1')))	0.0
1947	((4, 7), (('0', '0'), ('0', '0')))	0.0
1948	((4, 7), (('1', '0'), ('0', '1')))	0.0
1949	((4, 7), (('1', '2'), ('1', '1')))	2.0
1950	((4, 7), (('3', '0'), ('1', '0')))	4.0
1951	((4, 7), (('0', '2'), ('0', '0')))	0.0
1952	((4, 7), (('3', '1'), ('1', '0')))	4.0
1953	((4, 7), (('0', '1'), ('1', '1')))	0.0
1954	((4, 7), (('1', '1'), ('1', '0')))	0.0
1955	((4, 7), (('2', '0'), ('0', '1')))	0.0
1956	((4, 7), (('1', '0'), ('1', '1')))	0.0
1957	((4, 7), (('2', '2'), ('0', '1')))	1.0
1958	((4, 7), (('3', '0'), ('0', '0')))	0.0
1959	((4, 7), (('3', '1'), ('0', '0')))	0.0
1960	((5, 0), (('2', '0'), ('1', '1')))	1.6804314036904249
1961	((5, 0), (('1', '1'), ('0', '0')))	3.1617466445966746
1962	((5, 0), (('0', '0'), ('0', '1')))	0.9822987929593039
1963	((5, 0), (('2', '2'), ('1', '1')))	2.5586256894666213
1964	((5, 0), (('0', '2'), ('0', '1')))	1.882965520435921
1965	((5, 0), (('3', '2'), ('1', '0')))	4.0
1966	((5, 0), (('0', '0'), ('1', '1')))	0.9823208833876796
1967	((5, 0), (('2', '1'), ('1', '0')))	2.2934729538230076
1968	((5, 0), (('3', '1'), ('0', '1')))	3.515385331636808
1969	((5, 0), (('0', '2'), ('1', '1')))	2.1193928241089703
1970	((5, 0), (('1', '2'), ('1', '0')))	3.780594487333493
1971	((5, 0), (('3', '0'), ('0', '1')))	3.5153853316368067
1972	((5, 0), (('0', '1'), ('1', '0')))	2.0434799734450046
1973	((5, 0), (('1', '0'), ('1', '0')))	3.7802971343737513
1974	((5, 0), (('3', '0'), ('1', '1')))	4.0
1975	((5, 0), (('1', '1'), ('0', '1')))	3.1617466445966746
1976	((5, 0), (('3', '2'), ('0', '0')))	3.1620935416569065
1977	((5, 0), (('2', '1'), ('0', '0')))	2.0899539736800117
1978	((5, 0), (('3', '1'), ('1', '1')))	4.0
1979	((5, 0), (('1', '2'), ('0', '0')))	3.161747796062325
1980	((5, 0), (('0', '1'), ('0', '0')))	1.6838813853302212
1981	((5, 0), (('2', '0'), ('1', '0')))	1.6804314036904289
1982	((5, 0), (('1', '1'), ('1', '1')))	3.7802971343737517
1983	((5, 0), (('1', '0'), ('0', '0')))	3.1617466445966835
1984	((5, 0), (('2', '2'), ('1', '0')))	2.558625689466619
1985	((5, 0), (('3', '2'), ('0', '1')))	3.5153853316367987
1986	((5, 0), 'sink')	0.0
1987	((5, 0), (('2', '1'), ('0', '1')))	2.0899539736800103
1988	((5, 0), (('0', '0'), ('1', '0')))	0.9823208833876799
1989	((5, 0), (('2', '0'), ('0', '0')))	1.6804313873799768
1990	((5, 0), (('2', '2'), ('0', '0')))	2.125273513780501
1991	((5, 0), (('0', '2'), ('1', '0')))	2.119392824108966
1992	((5, 0), (('1', '2'), ('0', '1')))	3.1618960095925743
1993	((5, 0), (('3', '2'), ('1', '1')))	4.0
1994	((5, 0), (('2', '1'), ('1', '1')))	2.2934729538229974
1995	((5, 0), (('0', '1'), ('0', '1')))	1.6838813853302212
1996	((5, 0), (('0', '0'), ('0', '0')))	0.9822987929593039
1997	((5, 0), (('1', '0'), ('0', '1')))	3.1617466445966835
1998	((5, 0), (('1', '2'), ('1', '1')))	3.780594487333493
1999	((5, 0), (('3', '0'), ('1', '0')))	4.0
2000	((5, 0), (('0', '2'), ('0', '0')))	1.688263494055501
2001	((5, 0), (('3', '1'), ('1', '0')))	4.0
2002	((5, 0), (('0', '1'), ('1', '1')))	2.0434799734450033
2003	((5, 0), (('1', '1'), ('1', '0')))	3.7802971343737517
2004	((5, 0), (('2', '0'), ('0', '1')))	1.680431387379976
2005	((5, 0), (('1', '0'), ('1', '1')))	3.7802971343737513
2006	((5, 0), (('2', '2'), ('0', '1')))	2.338146545104996
2007	((5, 0), (('3', '0'), ('0', '0')))	3.162093541656909
2008	((5, 0), (('3', '1'), ('0', '0')))	3.1620935416569065
2009	((5, 1), (('2', '0'), ('1', '1')))	1.7067655007133518
2010	((5, 1), (('1', '1'), ('0', '0')))	3.119511201507949
2011	((5, 1), (('0', '0'), ('0', '1')))	0.9976675477344332
2012	((5, 1), (('2', '2'), ('1', '1')))	2.5986334139814278
2013	((5, 1), (('0', '2'), ('0', '1')))	1.9124728486251068
2014	((5, 1), (('3', '2'), ('1', '0')))	4.0
2015	((5, 1), (('0', '0'), ('1', '1')))	0.9976888383687699
2016	((5, 1), (('2', '1'), ('1', '0')))	2.2630084163435025
2017	((5, 1), (('3', '1'), ('0', '1')))	3.570018439269594
2018	((5, 1), (('0', '2'), ('1', '1')))	2.1475011670144686
2019	((5, 1), (('1', '2'), ('1', '0')))	3.732239468060887
2020	((5, 1), (('3', '0'), ('0', '1')))	3.570018439269595
2021	((5, 1), (('0', '1'), ('1', '0')))	2.0161816393944263
2022	((5, 1), (('1', '0'), ('1', '0')))	3.7297967900688977
2023	((5, 1), (('3', '0'), ('1', '1')))	4.0
2024	((5, 1), (('1', '1'), ('0', '1')))	3.1195112015079496
2025	((5, 1), (('3', '2'), ('0', '0')))	3.122360871527187
2026	((5, 1), (('2', '1'), ('0', '0')))	2.0627685522996186
2027	((5, 1), (('3', '1'), ('1', '1')))	4.0
2028	((5, 1), (('1', '2'), ('0', '0')))	3.119520660501718
2029	((5, 1), (('0', '1'), ('0', '0')))	1.661389285942938
2030	((5, 1), (('2', '0'), ('1', '0')))	1.7067655007133558
2031	((5, 1), (('1', '1'), ('1', '1')))	3.729796790068899
2032	((5, 1), (('1', '0'), ('0', '0')))	3.1195112015079682
2033	((5, 1), (('2', '2'), ('1', '0')))	2.5986334139814273
2034	((5, 1), (('3', '2'), ('0', '1')))	3.570018439269582
2035	((5, 1), 'sink')	0.0
2036	((5, 1), (('2', '1'), ('0', '1')))	2.0627685522996155
2037	((5, 1), (('0', '0'), ('1', '0')))	0.9976888383687703
2038	((5, 1), (('2', '0'), ('0', '0')))	1.7067654841473443
2039	((5, 1), (('2', '2'), ('0', '0')))	2.1555325780905297
2040	((5, 1), (('0', '2'), ('1', '0')))	2.1475011670144637
2041	((5, 1), (('1', '2'), ('0', '1')))	3.120738196485788
2042	((5, 1), (('3', '2'), ('1', '1')))	4.0
2043	((5, 1), (('2', '1'), ('1', '1')))	2.2630084163434843
2044	((5, 1), (('0', '1'), ('0', '1')))	1.661389285942938
2045	((5, 1), (('0', '0'), ('0', '0')))	0.9976675477344332
2046	((5, 1), (('1', '0'), ('0', '1')))	3.1195112015079682
2047	((5, 1), (('1', '2'), ('1', '1')))	3.732239468060887
2048	((5, 1), (('3', '0'), ('1', '0')))	4.0
2049	((5, 1), (('0', '2'), ('0', '0')))	1.6973871806707292
2050	((5, 1), (('3', '1'), ('1', '0')))	4.0
2051	((5, 1), (('0', '1'), ('1', '1')))	2.0161816393944254
2052	((5, 1), (('1', '1'), ('1', '0')))	3.729796790068899
2053	((5, 1), (('2', '0'), ('0', '1')))	1.7067654841473434
2054	((5, 1), (('1', '0'), ('1', '1')))	3.7297967900688977
2055	((5, 1), (('2', '2'), ('0', '1')))	2.374787716053917
2056	((5, 1), (('3', '0'), ('0', '0')))	3.1223608715271887
2057	((5, 1), (('3', '1'), ('0', '0')))	3.122360871527186
2058	((5, 2), (('2', '0'), ('1', '1')))	1.739029538206671
2059	((5, 2), (('1', '1'), ('0', '0')))	2.7412138890248703
2060	((5, 2), (('0', '0'), ('0', '1')))	1.0162945491402915
2061	((5, 2), (('2', '2'), ('1', '1')))	2.64692917870586
2062	((5, 2), (('0', '2'), ('0', '1')))	1.9486190713943345
2063	((5, 2), (('3', '2'), ('1', '0')))	4.0
2064	((5, 2), (('0', '0'), ('1', '1')))	1.0163055334248863
2065	((5, 2), (('2', '1'), ('1', '0')))	2.0050111367527332
2066	((5, 2), (('3', '1'), ('0', '1')))	3.633237755894195
2067	((5, 2), (('0', '2'), ('1', '1')))	2.180409477152908
2068	((5, 2), (('1', '2'), ('1', '0')))	3.4972300998676906
2069	((5, 2), (('3', '0'), ('0', '1')))	3.633237755894196
2070	((5, 2), (('0', '1'), ('1', '0')))	1.7716740030415161
2071	((5, 2), (('1', '0'), ('1', '0')))	3.277471743797243
2072	((5, 2), (('3', '0'), ('1', '1')))	4.0
2073	((5, 2), (('1', '1'), ('0', '1')))	2.7412138890248747
2074	((5, 2), (('3', '2'), ('0', '0')))	2.9915682945650475
2075	((5, 2), (('2', '1'), ('0', '0')))	1.8860166303322488
2076	((5, 2), (('3', '1'), ('1', '1')))	4.0
2077	((5, 2), (('1', '2'), ('0', '0')))	2.741298145793476
2078	((5, 2), (('0', '1'), ('0', '0')))	1.4599305841034715
2079	((5, 2), (('2', '0'), ('1', '0')))	1.7390295382066707
2080	((5, 2), (('1', '1'), ('1', '1')))	3.2774717437972445
2081	((5, 2), (('1', '0'), ('0', '0')))	2.74121388902489
2082	((5, 2), (('2', '2'), ('1', '0')))	2.646929178705859
2083	((5, 2), (('3', '2'), ('0', '1')))	3.6332377558941853
2084	((5, 2), 'sink')	0.0
2085	((5, 2), (('2', '1'), ('0', '1')))	1.8860166303322359
2086	((5, 2), (('0', '0'), ('1', '0')))	1.0163055334248865
2087	((5, 2), (('2', '0'), ('0', '0')))	1.7390295213279021
2088	((5, 2), (('2', '2'), ('0', '0')))	2.192497368992928
2089	((5, 2), (('0', '2'), ('1', '0')))	2.180409477152906
2090	((5, 2), (('1', '2'), ('0', '1')))	2.8511434481857023
2091	((5, 2), (('3', '2'), ('1', '1')))	4.0
2092	((5, 2), (('2', '1'), ('1', '1')))	2.005011136752674
2093	((5, 2), (('0', '1'), ('0', '1')))	1.4599305841034715
2094	((5, 2), (('0', '0'), ('0', '0')))	1.0162945491402917
2095	((5, 2), (('1', '0'), ('0', '1')))	2.74121388902489
2096	((5, 2), (('1', '2'), ('1', '1')))	3.4972300998676906
2097	((5, 2), (('3', '0'), ('1', '0')))	4.0
2098	((5, 2), (('0', '2'), ('0', '0')))	1.7221196639021885
2099	((5, 2), (('3', '1'), ('1', '0')))	4.0
2100	((5, 2), (('0', '1'), ('1', '1')))	1.7716740030415157
2101	((5, 2), (('1', '1'), ('1', '0')))	3.2774717437972445
2102	((5, 2), (('2', '0'), ('0', '1')))	1.7390295213279015
2103	((5, 2), (('1', '0'), ('1', '1')))	3.277471743797243
2104	((5, 2), (('2', '2'), ('0', '1')))	2.419679767897013
2105	((5, 2), (('3', '0'), ('0', '0')))	2.991568294565037
2106	((5, 2), (('3', '1'), ('0', '0')))	2.9915682945650404
2107	((5, 3), (('2', '0'), ('1', '1')))	1.9811924454840892
2108	((5, 3), (('1', '1'), ('0', '0')))	2.583870972580642
2109	((5, 3), (('0', '0'), ('0', '1')))	1.15781278617107
2110	((5, 3), (('2', '2'), ('1', '1')))	2.765509593742281
2111	((5, 3), (('0', '2'), ('0', '1')))	2.0949676173401603
2112	((5, 3), (('3', '2'), ('1', '0')))	4.0
2113	((5, 3), (('0', '0'), ('1', '1')))	1.157825182231614
2114	((5, 3), (('2', '1'), ('1', '0')))	2.0019985570554564
2115	((5, 3), (('3', '1'), ('0', '1')))	3.764125533752018
2116	((5, 3), (('0', '2'), ('1', '1')))	2.2339461122278617
2117	((5, 3), (('1', '2'), ('1', '0')))	3.3338680480678446
2118	((5, 3), (('3', '0'), ('0', '1')))	3.7641255337520194
2119	((5, 3), (('0', '1'), ('1', '0')))	1.662888375133507
2120	((5, 3), (('1', '0'), ('1', '0')))	3.074025877914995
2121	((5, 3), (('3', '0'), ('1', '1')))	4.0
2122	((5, 3), (('1', '1'), ('0', '1')))	2.5838709725806743
2123	((5, 3), (('3', '2'), ('0', '0')))	3.3631572585231346
2124	((5, 3), (('2', '1'), ('0', '0')))	1.9904255950272463
2125	((5, 3), (('3', '1'), ('1', '1')))	4.0
2126	((5, 3), (('1', '2'), ('0', '0')))	2.643510816690462
2127	((5, 3), (('0', '1'), ('0', '0')))	1.3878034464709879
2128	((5, 3), (('2', '0'), ('1', '0')))	1.9811924454840892
2129	((5, 3), (('1', '1'), ('1', '1')))	3.0740258779150005
2130	((5, 3), (('1', '0'), ('0', '0')))	2.5838709725806814
2131	((5, 3), (('2', '2'), ('1', '0')))	2.7655095937422804
2132	((5, 3), (('3', '2'), ('0', '1')))	3.7641255337520176
2133	((5, 3), 'sink')	0.0
2134	((5, 3), (('2', '1'), ('0', '1')))	1.990425595027245
2135	((5, 3), (('0', '0'), ('1', '0')))	1.1578251822316141
2136	((5, 3), (('2', '0'), ('0', '0')))	1.981192426254927
2137	((5, 3), (('2', '2'), ('0', '0')))	2.497761994665951
2138	((5, 3), (('0', '2'), ('1', '0')))	2.23394611222786
2139	((5, 3), (('1', '2'), ('0', '1')))	2.74945355437511
2140	((5, 3), (('3', '2'), ('1', '1')))	4.0
2141	((5, 3), (('2', '1'), ('1', '1')))	2.0019985570554364
2142	((5, 3), (('0', '1'), ('0', '1')))	1.3878034464709876
2143	((5, 3), (('0', '0'), ('0', '0')))	1.1578127861710705
2144	((5, 3), (('1', '0'), ('0', '1')))	2.58387097258068
2145	((5, 3), (('1', '2'), ('1', '1')))	3.3338680480678446
2146	((5, 3), (('3', '0'), ('1', '0')))	4.0
2147	((5, 3), (('0', '2'), ('0', '0')))	1.9618290249017873
2148	((5, 3), (('3', '1'), ('1', '0')))	4.0
2149	((5, 3), (('0', '1'), ('1', '1')))	1.6628883751335068
2150	((5, 3), (('1', '1'), ('1', '0')))	3.0740258779150005
2151	((5, 3), (('2', '0'), ('0', '1')))	1.981192426254926
2152	((5, 3), (('1', '0'), ('1', '1')))	3.074025877914995
2153	((5, 3), (('2', '2'), ('0', '1')))	2.631624410879379
2154	((5, 3), (('3', '0'), ('0', '0')))	3.3631572585231346
2155	((5, 3), (('3', '1'), ('0', '0')))	3.3631572585231346
2156	((5, 4), (('2', '0'), ('1', '1')))	2.284126920709127
2157	((5, 4), (('1', '1'), ('0', '0')))	2.3488368683812095
2158	((5, 4), (('0', '0'), ('0', '1')))	1.3348480123815418
2159	((5, 4), (('2', '2'), ('1', '1')))	2.9109388952656565
2160	((5, 4), (('0', '2'), ('0', '1')))	2.2765837490809613
2161	((5, 4), (('3', '2'), ('1', '0')))	4.0
2162	((5, 4), (('0', '0'), ('1', '1')))	1.334862290937563
2163	((5, 4), (('2', '1'), ('1', '0')))	2.2862138948555946
2164	((5, 4), (('3', '1'), ('0', '1')))	3.9235290352506227
2165	((5, 4), (('0', '2'), ('1', '1')))	2.2980878459466205
2166	((5, 4), (('1', '2'), ('1', '0')))	3.132583967926651
2167	((5, 4), (('3', '0'), ('0', '1')))	3.9235290352506227
2168	((5, 4), (('0', '1'), ('1', '0')))	1.4530890491898227
2169	((5, 4), (('1', '0'), ('1', '0')))	2.667954806082934
2170	((5, 4), (('3', '0'), ('1', '1')))	4.0
